x,y
36.596955858405884,1.318821530224863
36.76782954701754,1.321655751384327
36.91119900095926,1.3360225591280184
37.045770608742316,1.345513200119962
37.204661607601295,1.353896272431772
37.34998110951568,1.3581019840544553
37.50993175332165,1.3740607204937305
37.668428471477924,1.3830026017820867
37.84121865517377,1.3844355421345504
37.99214024858935,1.384615005582594
38.12760276850394,1.3903486835531407
38.26214848399378,1.3946654657916753
38.40494077116209,1.4123784242278443
38.55606574344448,1.4200984792763034
38.70762869718469,1.428136264763566
38.8697295664134,1.4296912289348995
39.033751038534945,1.4341021587753726
39.19047258275222,1.4419544310346062
39.32862816937054,1.462275037357779
39.487251351379015,1.4709684058238128
39.65000356359762,1.4807803340625743
39.82506164240797,1.4977291544044622
39.97783964680797,1.5133332875101146
40.12058613395074,1.5237897987228806
40.275117570794336,1.541881363757307
40.42305172416237,1.5592838907891338
40.55213886627548,1.5704701742566733
40.69543374539438,1.597603871198043
40.83881122808573,1.628016909081575
40.96086857201031,1.6541528161132897
41.08633461052642,1.6881739220037248
41.223380942213296,1.7463719183036703
41.34067142372264,1.7851848477644827
41.464383192361936,1.8587237149226672
41.577797313469475,1.9314974385444827
41.68776906862786,2.0128981466666285
41.774225969833594,2.099992293686853
41.893874302929255,2.193299435462141
42.02583108102262,2.2871720213076316
42.130944046696776,2.3672728906843536
42.217836671508636,2.462802833173002
42.30347038377863,2.5903333866533913
42.36934955434369,2.70211516429533
42.41482111329245,2.836898063401738
42.43808243070295,2.9589952699022124
42.4605090143983,3.0888573494095004
42.485367289286856,3.233767600359424
42.51853231662151,3.37706336257921
42.544329819737,3.5252936206772585
42.57319066406178,3.673376586149912
42.58998943610386,3.8228770971972477
42.60342692406792,3.978497104793089
42.62253889596505,4.122029523022757
42.63541180895787,4.288693154169785
42.643608733037965,4.447771095567731
42.63364834464113,4.584204364344348
42.625669542907616,4.720674763987024
42.59802138269006,4.860876262775852
42.56562232656027,4.996024695852368
42.56709446707971,5.139238646033917
42.55092496385193,5.269305702721891
42.53718211244012,5.417483346596605
42.54421871381122,5.567580164303347
42.527783878778806,5.723821212204186
42.52154354302537,5.8733309831764196
42.503847642904056,6.015809914039689
42.48967826455509,6.165659732529093
42.475063625693124,6.3231594415794135
42.459707965554024,6.478231671397442
42.448579114043994,6.646879455344809
42.44298287853775,6.811658029172683
42.45011085644583,6.970684573290509
42.4379267905136,7.134255377966749
42.420894082514195,7.26844247084458
42.42586823329987,7.453088159166359
42.4217718458173,7.621254024515064
42.407089254108826,7.799804909471856
42.406316921102906,7.928757756290022
42.39332623714546,8.084957624630857
42.38229474046639,8.243173037431415
42.37455161985167,8.395696950157681
42.361244973592534,8.555393659123542
42.35075639663651,8.704750771402
42.33613741995423,8.850743166468625
42.3296173795148,9.00658418808083
42.322338635784,9.176896402356668
42.31163649435658,9.35012403073797
42.30733508151454,9.500715095199773
42.29299235697167,9.67410546070089
42.289442591803564,9.787989809264253
42.27725567511675,9.957482896337115
42.27171404752556,10.124105994728485
42.27418730015954,10.285332997452773
42.26223406340224,10.439217551506506
42.2564417846394,10.601966304737768
